# sig   =    0.60000000E+001
# k0    =    0.30000000E+002
   0.39843750E+001   0.25782298E-001  -0.15111587E+000  -0.54279750E-001
   0.39882812E+001   0.26328842E-001  -0.14575638E+000  -0.71301610E-001
   0.39921875E+001   0.26826852E-001  -0.14070606E+000  -0.83837076E-001
   0.39960938E+001   0.27842723E-001  -0.13720184E+000  -0.94965145E-001
   0.40000000E+001   0.29524859E-001  -0.13427777E+000  -0.10721166E+000
   0.40039062E+001   0.31524197E-001  -0.13015166E+000  -0.12076731E+000
   0.40078125E+001   0.33339999E-001  -0.12399085E+000  -0.13403830E+000
   0.40117188E+001   0.34719670E-001  -0.11596397E+000  -0.14584933E+000
   0.40156250E+001   0.35912478E-001  -0.10609926E+000  -0.15702046E+000
   0.40195312E+001   0.37573412E-001  -0.93916146E-001  -0.16956759E+000
   0.40234375E+001   0.40195520E-001  -0.79261364E-001  -0.18415525E+000
   0.40273438E+001   0.43275416E-001  -0.62711817E-001  -0.19834980E+000
   0.40312500E+001   0.45061285E-001  -0.44433749E-001  -0.20757391E+000
   0.40351562E+001   0.43790909E-001  -0.22884634E-001  -0.20800770E+000
   0.40390625E+001   0.39559098E-001   0.43869141E-002  -0.19884630E+000
   0.40429688E+001   0.34645430E-001   0.37958274E-001  -0.18222129E+000
   0.40468750E+001   0.31658078E-001   0.74698038E-001  -0.16148771E+000
   0.40507812E+001   0.31461309E-001   0.10933343E+000  -0.13966929E+000
   0.40546875E+001   0.33232803E-001   0.13829588E+000  -0.11877311E+000
   0.40585938E+001   0.36158128E-001   0.16211828E+000  -0.99377024E-001
   0.40625000E+001   0.40318471E-001   0.18406499E+000  -0.80240579E-001
   0.40664062E+001   0.46099759E-001   0.20648973E+000  -0.58836651E-001
   0.40703125E+001   0.53301107E-001   0.22844797E+000  -0.33356155E-001
   0.40742188E+001   0.60765811E-001   0.24646141E+000  -0.47522225E-002
   0.40781250E+001   0.66719667E-001   0.25722586E+000   0.23548376E-001
   0.40820312E+001   0.69819674E-001   0.25973000E+000   0.48579820E-001
   0.40859375E+001   0.70236169E-001   0.25543835E+000   0.70621669E-001
   0.40898438E+001   0.69620353E-001   0.24701059E+000   0.92769185E-001
   0.40937500E+001   0.69868404E-001   0.23672152E+000   0.11760666E+000
   0.40976562E+001   0.71689456E-001   0.22538147E+000   0.14454289E+000
   0.41015625E+001   0.74077081E-001   0.21211321E+000   0.17054344E+000
   0.41054688E+001   0.75327423E-001   0.19510213E+000   0.19303518E+000
   0.41093750E+001   0.74644921E-001   0.17300386E+000   0.21145823E+000
   0.41132812E+001   0.72417240E-001   0.14609789E+000   0.22599258E+000
   0.41171875E+001   0.69030748E-001   0.11623286E+000   0.23562825E+000
   0.41210938E+001   0.64124046E-001   0.85500274E-001   0.23835635E+000
   0.41250000E+001   0.57402967E-001   0.54711437E-001   0.23325871E+000
   0.41289062E+001   0.49691486E-001   0.23031301E-001   0.22172290E+000
   0.41328125E+001   0.42632814E-001  -0.10787709E-001   0.20619515E+000
   0.41367188E+001   0.37538432E-001  -0.46483256E-001   0.18808971E+000
   0.41406250E+001   0.34635862E-001  -0.81300768E-001   0.16740982E+000
   0.41445312E+001   0.33122274E-001  -0.11106779E+000   0.14417427E+000
   0.41484375E+001   0.31904094E-001  -0.13291723E+000   0.11931934E+000
   0.41523438E+001   0.30585673E-001  -0.14770017E+000   0.93650058E-001
   0.41562500E+001   0.29967743E-001  -0.15988619E+000   0.66363756E-001
   0.41601562E+001   0.31704714E-001  -0.17447049E+000   0.35563485E-001
   0.41640625E+001   0.37257306E-001  -0.19302039E+000   0.66071984E-003
   0.41679688E+001   0.46298128E-001  -0.21212099E+000  -0.36094485E-001
   0.41718750E+001   0.55959975E-001  -0.22567403E+000  -0.70930988E-001
   0.41757812E+001   0.62780136E-001  -0.22915576E+000  -0.10133003E+000
   0.41796875E+001   0.65576038E-001  -0.22227236E+000  -0.12716538E+000
   0.41835938E+001   0.65590891E-001  -0.20814717E+000  -0.14921677E+000
   0.41875000E+001   0.64225496E-001  -0.19040846E+000  -0.16724268E+000
   0.41914062E+001   0.61660007E-001  -0.17098062E+000  -0.18007119E+000
   0.41953125E+001   0.57582497E-001  -0.14992676E+000  -0.18736185E+000
   0.41992188E+001   0.52298517E-001  -0.12650384E+000  -0.19051324E+000
   0.42031250E+001   0.46647891E-001  -0.10013715E+000  -0.19136468E+000
   0.42070312E+001   0.41236952E-001  -0.71086077E-001  -0.19022019E+000
   0.42109375E+001   0.36135118E-001  -0.41061375E-001  -0.18560464E+000
   0.42148438E+001   0.31165208E-001  -0.13257158E-001  -0.17603822E+000
   0.42187500E+001   0.26246229E-001   0.91031034E-002  -0.16175093E+000
   0.42226562E+001   0.21512294E-001   0.25143539E-001  -0.14449947E+000
   0.42265625E+001   0.17254719E-001   0.37298766E-001  -0.12595047E+000
   0.42304688E+001   0.13774935E-001   0.49241113E-001  -0.10653754E+000
   0.42343750E+001   0.11248418E-001   0.62361069E-001  -0.85787615E-001
   0.42382812E+001   0.95592185E-002   0.74479940E-001  -0.63340011E-001
   0.42421875E+001   0.83557030E-002   0.82454851E-001  -0.39457580E-001
   0.42460938E+001   0.76218994E-002   0.86025763E-001  -0.14881787E-001
   0.42500000E+001   0.79412772E-002   0.88628123E-001   0.92915522E-002
   0.42539062E+001   0.98473529E-002   0.94111614E-001   0.31469937E-001
   0.42578125E+001   0.13041405E-001   0.10281065E+000   0.49712914E-001
   0.42617188E+001   0.16246466E-001   0.11104407E+000   0.62575395E-001
   0.42656250E+001   0.17974264E-001   0.11430434E+000   0.70062703E-001
   0.42695312E+001   0.17681493E-001   0.11070765E+000   0.73656690E-001
   0.42734375E+001   0.16001541E-001   0.10173563E+000   0.75175813E-001
   0.42773438E+001   0.13912293E-001   0.90666710E-001   0.75444286E-001
   0.42812500E+001   0.12032043E-001   0.80967261E-001   0.74002332E-001
   0.42851562E+001   0.10621669E-001   0.75540399E-001   0.70109320E-001
   0.42890625E+001   0.98611498E-002   0.75860668E-001   0.64080487E-001
   0.42929688E+001   0.98286610E-002   0.80626612E-001   0.57688911E-001
   0.42968750E+001   0.10147233E-001   0.85557506E-001   0.53170914E-001
   0.43007812E+001   0.10027334E-001   0.85829637E-001   0.51581073E-001
   0.43046875E+001   0.90440692E-002   0.79700765E-001   0.51883112E-001
   0.43085938E+001   0.75344831E-002   0.69740535E-001   0.51679211E-001
   0.43125000E+001   0.60226425E-002   0.60066689E-001   0.49138940E-001
   0.43164062E+001   0.47207946E-002   0.52305327E-001   0.44552748E-001
   0.43203125E+001   0.35931758E-002   0.44537286E-001   0.40119894E-001
   0.43242188E+001   0.26210142E-002   0.34176562E-001   0.38117933E-001
   0.43281250E+001   0.19845921E-002   0.21334829E-001   0.39107764E-001
   0.43320312E+001   0.18232666E-002   0.89002634E-002   0.41761848E-001
   0.43359375E+001   0.19616153E-002  -0.47937887E-003   0.44287532E-001
   0.43398438E+001   0.21599394E-002  -0.69168589E-002   0.45957550E-001
   0.43437500E+001   0.24130143E-002  -0.12728707E-001   0.47444645E-001
   0.43476562E+001   0.29036998E-002  -0.19974849E-001   0.50047030E-001
   0.43515625E+001   0.38439592E-002  -0.29060210E-001   0.54767357E-001
   0.43554688E+001   0.53739536E-002  -0.39448135E-001   0.61788334E-001
   0.43593750E+001   0.75145491E-002  -0.50878235E-001   0.70185143E-001
   0.43632812E+001   0.10095091E-001  -0.63469192E-001   0.77889364E-001
   0.43671875E+001   0.12758785E-001  -0.77174872E-001   0.82479232E-001
   0.43710938E+001   0.15332361E-001  -0.91977910E-001   0.82900092E-001
   0.43750000E+001   0.18333214E-001  -0.10868143E+000   0.80756174E-001
   0.43789062E+001   0.22842340E-001  -0.12862423E+000   0.79360874E-001
   0.43828125E+001   0.29513861E-001  -0.15168543E+000   0.80656010E-001
   0.43867188E+001   0.37298816E-001  -0.17450889E+000   0.82737322E-001
   0.43906250E+001   0.43186734E-001  -0.19146480E+000   0.80795806E-001
   0.43945312E+001   0.44335050E-001  -0.19820875E+000   0.71051676E-001
   0.43984375E+001   0.40823490E-001  -0.19469767E+000   0.54002854E-001
   0.44023438E+001   0.35289912E-001  -0.18478790E+000   0.33813367E-001
   0.44062500E+001   0.30109915E-001  -0.17290743E+000   0.14592353E-001
   0.44101562E+001   0.25929161E-001  -0.16100346E+000  -0.26546490E-002
   0.44140625E+001   0.22349968E-001  -0.14818849E+000  -0.19751970E-001
   0.44179688E+001   0.19067021E-001  -0.13252004E+000  -0.38800253E-001
   0.44218750E+001   0.16323724E-001  -0.11264227E+000  -0.60294636E-001
   0.44257812E+001   0.14682238E-001  -0.88053574E-001  -0.83239449E-001
   0.44296875E+001   0.14692793E-001  -0.58684419E-001  -0.10606098E+000
   0.44335938E+001   0.16729436E-001  -0.24878842E-001  -0.12692706E+000
   0.44375000E+001   0.20840136E-001   0.12236792E-001  -0.14384157E+000
   0.44414062E+001   0.26773216E-001   0.50775669E-001  -0.15554757E+000
   0.44453125E+001   0.34335554E-001   0.88699225E-001  -0.16268989E+000
   0.44492188E+001   0.43463419E-001   0.12431917E+000  -0.16735640E+000
   0.44531250E+001   0.53491376E-001   0.15616705E+000  -0.17059668E+000
   0.44570312E+001   0.62408804E-001   0.18267564E+000  -0.17040662E+000
   0.44609375E+001   0.67554140E-001   0.20245935E+000  -0.16298574E+000
   0.44648438E+001   0.67786357E-001   0.21514290E+000  -0.14662841E+000
   0.44687500E+001   0.64605674E-001   0.22176569E+000  -0.12420005E+000
   0.44726562E+001   0.60438937E-001   0.22405864E+000  -0.10117640E+000
   0.44765625E+001   0.56336238E-001   0.22311351E+000  -0.80972838E-001
   0.44804688E+001   0.51719642E-001   0.21870091E+000  -0.62366290E-001
   0.44843750E+001   0.45778040E-001   0.20988140E+000  -0.41567251E-001
   0.44882812E+001   0.38803021E-001   0.19629054E+000  -0.16524091E-001
   0.44921875E+001   0.32123641E-001   0.17889454E+000   0.10971933E-001
   0.44960938E+001   0.26830193E-001   0.15958300E+000   0.36925047E-001
   0.45000000E+001   0.22973103E-001   0.13998889E+000   0.58105200E-001
   0.45039062E+001   0.19905112E-001   0.12046788E+000   0.73434338E-001
   0.45078125E+001   0.16970029E-001   0.99937990E-001   0.83560921E-001
   0.45117188E+001   0.14017921E-001   0.76631738E-001   0.90252413E-001
   0.45156250E+001   0.11668507E-001   0.49241985E-001   0.96144341E-001
   0.45195312E+001   0.11070968E-001   0.17766187E-001   0.10370791E+000
   0.45234375E+001   0.13060722E-001  -0.16360821E-001   0.11310634E+000
   0.45273438E+001   0.17216849E-001  -0.50736621E-001   0.12100679E+000
   0.45312500E+001   0.21856852E-001  -0.82639310E-001   0.12258710E+000
   0.45351562E+001   0.25390479E-001  -0.10957192E+000   0.11569129E+000
   0.45390625E+001   0.27454802E-001  -0.12975560E+000   0.10304507E+000
   0.45429688E+001   0.28420711E-001  -0.14264445E+000   0.89851393E-001
   0.45468750E+001   0.28491672E-001  -0.14918867E+000   0.78958299E-001
   0.45507812E+001   0.27634449E-001  -0.15142570E+000   0.68590871E-001
   0.45546875E+001   0.25954499E-001  -0.15145379E+000   0.54920385E-001
   0.45585938E+001   0.23984322E-001  -0.15050192E+000   0.36517033E-001
   0.45625000E+001   0.22391430E-001  -0.14878486E+000   0.15952902E-001
   0.45664062E+001   0.21328179E-001  -0.14601632E+000  -0.27225616E-002
   0.45703125E+001   0.20416801E-001  -0.14181050E+000  -0.17509518E-001
   0.45742188E+001   0.19247303E-001  -0.13557546E+000  -0.29438030E-001
   0.45781250E+001   0.17642144E-001  -0.12640412E+000  -0.40793914E-001
   0.45820312E+001   0.15722460E-001  -0.11361098E+000  -0.53056623E-001
   0.45859375E+001   0.13918004E-001  -0.97616382E-001  -0.66249878E-001
   0.45898438E+001   0.12677891E-001  -0.80091484E-001  -0.79140669E-001
   0.45937500E+001   0.11932240E-001  -0.62897275E-001  -0.89309420E-001
   0.45976562E+001   0.10953598E-001  -0.46813180E-001  -0.93606217E-001
   0.46015625E+001   0.90848884E-002  -0.31480575E-001  -0.89965893E-001
   0.46054688E+001   0.66207146E-002  -0.16629148E-001  -0.79650399E-001
   0.46093750E+001   0.45362580E-002  -0.30749253E-002  -0.67281519E-001
   0.46132812E+001   0.33730728E-002   0.77838762E-002  -0.57554184E-001
   0.46171875E+001   0.28612580E-002   0.15370962E-001  -0.51234672E-001
   0.46210938E+001   0.24015074E-002   0.20465267E-001  -0.44527298E-001
   0.46250000E+001   0.16627631E-002   0.24188588E-001  -0.32827965E-001
   0.46289062E+001   0.95322067E-003   0.26788270E-001  -0.15349569E-001
   0.46328125E+001   0.79113096E-003   0.27866192E-001   0.38218191E-002
   0.46367188E+001   0.11334904E-002   0.27820486E-001   0.18960773E-001
   0.46406250E+001   0.15346306E-002   0.28580770E-001   0.26791234E-001
   0.46445312E+001   0.18274730E-002   0.32466862E-001   0.27809636E-001
   0.46484375E+001   0.22297305E-002   0.40307196E-001   0.24597978E-001
   0.46523438E+001   0.29740773E-002   0.50885133E-001   0.19615823E-001
   0.46562500E+001   0.40696502E-002   0.62153244E-001   0.14374440E-001
   0.46601562E+001   0.53633769E-002   0.72598300E-001   0.96365823E-002
   0.46640625E+001   0.66408849E-002   0.81305387E-001   0.55062550E-002
   0.46679688E+001   0.76248920E-002   0.87309022E-001   0.14236025E-002
   0.46718750E+001   0.80822846E-002   0.89845749E-001  -0.31663834E-002
   0.46757812E+001   0.80943010E-002   0.89634111E-001  -0.77477183E-002
   0.46796875E+001   0.80971813E-002   0.89338642E-001  -0.10760493E-001
   0.46835938E+001   0.85652789E-002   0.91851210E-001  -0.11341699E-001
   0.46875000E+001   0.96686258E-002   0.97704403E-001  -0.11066866E-001
   0.46914062E+001   0.11079967E-001   0.10442259E+000  -0.13262306E-001
   0.46953125E+001   0.12212594E-001   0.10871419E+000  -0.19844878E-001
   0.46992188E+001   0.12744720E-001   0.10918722E+000  -0.28685712E-001
   0.47031250E+001   0.12570512E-001   0.10668071E+000  -0.34492575E-001
   0.47070312E+001   0.11512653E-001   0.10216322E+000  -0.32792210E-001
   0.47109375E+001   0.95681673E-002   0.94975860E-001  -0.23404128E-001
   0.47148438E+001   0.70853448E-002   0.83541836E-001  -0.10300796E-001
   0.47187500E+001   0.45546808E-002   0.67466539E-001   0.17166422E-002
   0.47226562E+001   0.24399223E-002   0.48294279E-001   0.10372315E-001
   0.47265625E+001   0.10681047E-002   0.28058124E-001   0.16758471E-001
   0.47304688E+001   0.62306218E-003   0.75816200E-002   0.23781952E-001
   0.47343750E+001   0.13358928E-002  -0.13404755E-001   0.34003020E-001
   0.47382812E+001   0.35396611E-002  -0.34845328E-001   0.48223067E-001
   0.47421875E+001   0.73517669E-002  -0.55834544E-001   0.65071273E-001
   0.47460938E+001   0.12381616E-001  -0.75719582E-001   0.81536258E-001
   0.47500000E+001   0.17967301E-001  -0.95059789E-001   0.94503639E-001
   0.47539062E+001   0.23720286E-001  -0.11470644E+000   0.10277508E+000
   0.47578125E+001   0.29622115E-001  -0.13395256E+000   0.10806861E+000
   0.47617188E+001   0.35547018E-001  -0.15037193E+000   0.11373346E+000
   0.47656250E+001   0.41114811E-001  -0.16206672E+000   0.12185725E+000
   0.47695312E+001   0.46054266E-001  -0.16978152E+000   0.13125739E+000
   0.47734375E+001   0.50115698E-001  -0.17604087E+000   0.13829429E+000
   0.47773438E+001   0.52614744E-001  -0.18188355E+000   0.13976093E+000
   0.47812500E+001   0.52401631E-001  -0.18482158E+000   0.13506523E+000
   0.47851562E+001   0.48380946E-001  -0.18047009E+000   0.12574376E+000
   0.47890625E+001   0.40410488E-001  -0.16617752E+000   0.11311728E+000
   0.47929688E+001   0.29751238E-001  -0.14287254E+000   0.96636813E-001
   0.47968750E+001   0.18465611E-001  -0.11364610E+000   0.74499500E-001
   0.48007812E+001   0.86978714E-002  -0.81268884E-001   0.45751939E-001
   0.48046875E+001   0.23900020E-002  -0.47424453E-001   0.11871108E-001
   0.48085938E+001   0.73307168E-003  -0.13645383E-001  -0.23385363E-001
   0.48125000E+001   0.34163990E-002   0.18248575E-001  -0.55528268E-001
   0.48164062E+001   0.88245612E-002   0.47197405E-001  -0.81221710E-001
   0.48203125E+001   0.15373777E-001   0.73798906E-001  -0.99636835E-001
   0.48242188E+001   0.22563024E-001   0.99278515E-001  -0.11272445E+000
   0.48281250E+001   0.30625886E-001   0.12343838E+000  -0.12405182E+000
   0.48320312E+001   0.39434596E-001   0.14427253E+000  -0.13645524E+000
   0.48359375E+001   0.48071328E-001   0.16006728E+000  -0.14983256E+000
   0.48398438E+001   0.55279802E-001   0.17147838E+000  -0.16085698E+000
   0.48437500E+001   0.59962580E-001   0.18073949E+000  -0.16521446E+000
   0.48476562E+001   0.61430711E-001   0.18860043E+000  -0.16081228E+000
   0.48515625E+001   0.59405761E-001   0.19261874E+000  -0.14934451E+000
   0.48554688E+001   0.53952510E-001   0.18908410E+000  -0.13490632E+000
   0.48593750E+001   0.45809175E-001   0.17659989E+000  -0.12092003E+000
   0.48632812E+001   0.36429428E-001   0.15736344E+000  -0.10801007E+000
   0.48671875E+001   0.27108127E-001   0.13489522E+000  -0.94400245E-001
   0.48710938E+001   0.18421875E-001   0.11100275E+000  -0.78104183E-001
   0.48750000E+001   0.10735806E-001   0.85266572E-001  -0.58867795E-001
   0.48789062E+001   0.47286394E-002   0.57010723E-001  -0.38450187E-001
   0.48828125E+001   0.11028535E-002   0.26946586E-001  -0.19409662E-001
   0.48867188E+001   0.23324317E-004  -0.32663795E-002  -0.35573983E-002
   0.48906250E+001   0.11210130E-002  -0.32283158E-001   0.88775387E-002
   0.48945312E+001   0.38565125E-002  -0.59118752E-001   0.19012779E-001
   0.48984375E+001   0.75582596E-002  -0.82214105E-001   0.28268365E-001
   0.49023438E+001   0.11302185E-001  -0.99595856E-001   0.37186695E-001
   0.49062500E+001   0.14286641E-001  -0.11074635E+000   0.44965410E-001
   0.49101562E+001   0.16429754E-001  -0.11793090E+000   0.50220079E-001
   0.49140625E+001   0.18294654E-001  -0.12463264E+000   0.52548642E-001
   0.49179688E+001   0.20322478E-001  -0.13211629E+000   0.53551513E-001
   0.49218750E+001   0.22150941E-001  -0.13785511E+000   0.56097323E-001
   0.49257812E+001   0.22854664E-001  -0.13785904E+000   0.62044732E-001
   0.49296875E+001   0.21965300E-001  -0.13053468E+000   0.70185449E-001
   0.49335938E+001   0.19722655E-001  -0.11789919E+000   0.76304878E-001
   0.49375000E+001   0.16340940E-001  -0.10305260E+000   0.75637968E-001
   0.49414062E+001   0.11940462E-001  -0.87084233E-001   0.66006050E-001
   0.49453125E+001   0.71849756E-002  -0.68929631E-001   0.49332358E-001
   0.49492188E+001   0.32269299E-002  -0.47915495E-001   0.30512870E-001
   0.49531250E+001   0.87009826E-003  -0.25644592E-001   0.14575774E-001
   0.49570312E+001   0.42971719E-004  -0.51099355E-002   0.41061270E-002
